DEBUG 2018-08-23 08:39:27,567 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2018-08-23 09:03:07,220 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/Components/TenantChange/Default.js?v=636706117870442017  
INFO  2018-08-23 09:03:07,226 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=RJuGDX616JN_UziXsmKnth0alpECKCx0gtxKZVrZWxY  
INFO  2018-08-23 09:03:07,230 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11.2971ms 304 application/javascript
INFO  2018-08-23 09:03:07,232 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=guLvtVJMvLobKpGAlQigrGWMQ1sGQo4yTL46zjGQUUY  
INFO  2018-08-23 09:03:07,234 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 98.2047ms 304 application/javascript
INFO  2018-08-23 09:03:07,236 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/js/main.js?v=LOQL-RARVw9DWiWQbeXOGs9q9xfl7AGwqdpxErYVgoU  
INFO  2018-08-23 09:03:07,240 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js was not modified
INFO  2018-08-23 09:03:07,241 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/main.js was not modified
INFO  2018-08-23 09:03:07,244 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js was not modified
INFO  2018-08-23 09:03:07,245 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 22.4163ms 304 application/javascript
INFO  2018-08-23 09:03:07,247 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2018-08-23 09:03:07,249 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.508ms 304 application/javascript
INFO  2018-08-23 09:03:07,251 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 26.6269ms 304 application/javascript
INFO  2018-08-23 09:03:07,253 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 32.6961ms 200 application/javascript
INFO  2018-08-23 09:03:07,256 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636706117570682055  
INFO  2018-08-23 09:03:07,259 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-23 09:03:07,261 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Account/Login.js?v=o2PUQBkwW7VjtzD5RNxKPa3oShr3fMFHds_2dwIAV5M  
INFO  2018-08-23 09:03:07,263 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636706117570682055  
INFO  2018-08-23 09:03:07,265 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/js/admin.js?v=_sUixSUZcmP81slFpHh9ygZ5nNihdHlHLkpoSCncHCw  
INFO  2018-08-23 09:03:07,267 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/toastr/toastr.js?v=C7DJ6LzTt1Hvj9fd-yRnySs3I4T2B8XmQ3TqXQjc00g  
INFO  2018-08-23 09:03:07,269 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.3454ms 404 
INFO  2018-08-23 09:03:07,273 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/admin.js was not modified
INFO  2018-08-23 09:03:07,279 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2018-08-23 09:03:07,280 [6    ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Account/Login.js was not modified
INFO  2018-08-23 09:03:07,283 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-08-23 09:03:07,287 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/famfamfam-flags/dist/sprite/famfamfam-flags.png was not modified
INFO  2018-08-23 09:03:07,290 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 25.5996ms 304 application/javascript
INFO  2018-08-23 09:03:07,295 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-08-23 09:03:07,303 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.9497ms 304 image/png
INFO  2018-08-23 09:03:07,321 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 39.7467ms 304 application/javascript
INFO  2018-08-23 09:03:07,338 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-08-23 09:03:07,340 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-08-23 09:03:07,342 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/toastr/toastr.js was not modified
INFO  2018-08-23 09:03:07,345 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 226.5496ms 304 application/javascript
INFO  2018-08-23 09:03:07,350 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 8.9366ms.
INFO  2018-08-23 09:03:07,370 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-08-23 09:03:07,373 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 86.347ms
INFO  2018-08-23 09:03:07,376 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 121.0263ms 200 application/x-javascript
INFO  2018-08-23 09:03:07,378 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-23 09:03:07,381 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.2055ms 404 
INFO  2018-08-23 09:03:07,393 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 52.597ms.
INFO  2018-08-23 09:03:07,395 [11   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-08-23 09:03:07,397 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 97.6249ms
INFO  2018-08-23 09:03:07,400 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 145.5738ms 200 application/x-javascript; charset=utf-8
INFO  2018-08-23 09:03:12,036 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/Account/Login application/x-www-form-urlencoded 256
INFO  2018-08-23 09:03:12,044 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc)
INFO  2018-08-23 09:03:12,246 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc) with arguments (Yaeher.Web.Models.Account.LoginViewModel, /, ) - Validation state: Valid
INFO  2018-08-23 09:03:12,833 [4    ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2018-08-23 09:03:12,838 [4    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 590.9884ms.
INFO  2018-08-23 09:03:12,913 [15   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-08-23 09:03:12,922 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc) in 875.242ms
INFO  2018-08-23 09:03:12,925 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 887.5358ms 200 application/json; charset=utf-8
INFO  2018-08-23 09:03:12,950 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/  
INFO  2018-08-23 09:03:12,954 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc)
INFO  2018-08-23 09:03:12,956 [10   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-08-23 09:03:12,979 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc) - Validation state: Valid
INFO  2018-08-23 09:03:12,981 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0309ms.
INFO  2018-08-23 09:03:12,998 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-08-23 09:03:13,023 [16   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 24.9505ms.
INFO  2018-08-23 09:03:13,028 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc) in 69.1837ms
INFO  2018-08-23 09:03:13,031 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 81.3773ms 200 text/html; charset=utf-8
INFO  2018-08-23 09:03:13,046 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/bootstrap-select/dist/js/bootstrap-select.js?v=_KDPX2Vvqq8sySMxlLNJxt9j6Cmb8i_xp602ozhYxzI  
INFO  2018-08-23 09:03:13,051 [6    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap-select/dist/js/bootstrap-select.js was not modified
INFO  2018-08-23 09:03:13,054 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-slimscroll/jquery.slimscroll.js?v=4K6ZHzwMYR5_eU2SeDIaByus_qki9IFY8hmxl5U6D1Y  
INFO  2018-08-23 09:03:13,056 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.9686ms 304 application/javascript
INFO  2018-08-23 09:03:13,058 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-slimscroll/jquery.slimscroll.js was not modified
INFO  2018-08-23 09:03:13,062 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.0622ms 304 application/javascript
INFO  2018-08-23 09:03:13,070 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/push.js/push.js?v=HDxbpm8oBKwe1bmX9Z1SahYYA7zEbc1dk7LfopvOvoE  
INFO  2018-08-23 09:03:13,072 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/_Layout.js?v=jOYc7_5N1zFKt3qTihQ-9Kc0wjSMXkAeHUXNyvn8sYo  
INFO  2018-08-23 09:03:13,078 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/signalr-client/signalr.min.js?v=DeOex_tR7FzkV208FN2wnFJvIUIKXWsVjbW0171naJo  
INFO  2018-08-23 09:03:13,080 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Shared/_Layout.js was not modified
INFO  2018-08-23 09:03:13,090 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-23 09:03:13,113 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.164ms 304 application/javascript
INFO  2018-08-23 09:03:13,139 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636706117570682055  
INFO  2018-08-23 09:03:13,140 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/signalr-client/signalr.min.js was not modified
INFO  2018-08-23 09:03:13,149 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/push.js/push.js was not modified
INFO  2018-08-23 09:03:13,152 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 66.926ms 404 
INFO  2018-08-23 09:03:13,153 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-08-23 09:03:13,155 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 69.2465ms 304 application/javascript
INFO  2018-08-23 09:03:13,158 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/images/user-img-background.jpg  
INFO  2018-08-23 09:03:13,163 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 85.6676ms 304 application/javascript
INFO  2018-08-23 09:03:13,165 [6    ] NetCore.StaticFiles.StaticFileMiddleware - The file /images/user-img-background.jpg was not modified
INFO  2018-08-23 09:03:13,166 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-countTo/jquery.countTo.js?v=AGGYFLOyVnIKn_2UCDl9D_5VWf8wHWCOtm9YU0P9g6I  
INFO  2018-08-23 09:03:13,168 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0  
INFO  2018-08-23 09:03:13,188 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.9997ms 304 image/jpeg
INFO  2018-08-23 09:03:13,209 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-countTo/jquery.countTo.js was not modified
INFO  2018-08-23 09:03:13,218 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/font-awesome/fonts/fontawesome-webfont.woff2 was not modified
INFO  2018-08-23 09:03:13,234 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-23 09:03:13,235 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-08-23 09:03:13,238 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 63.7603ms 304 font/woff2
INFO  2018-08-23 09:03:13,246 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 50.538ms 304 application/javascript
INFO  2018-08-23 09:03:13,250 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636706117570682055  
INFO  2018-08-23 09:03:13,253 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/morris.js/morris.js?v=cQB75DEaDbn4oSiaWgdoh3TuZCHSO-kYdD_Ehka48Ro  
INFO  2018-08-23 09:03:13,254 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/raphael/raphael.js?v=MPXjTSEImVJI1834JAHubdK7Lts1VTUPJmCQ9zKAjyA  
INFO  2018-08-23 09:03:13,256 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/morris.js/morris.js was not modified
INFO  2018-08-23 09:03:13,268 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/raphael/raphael.js was not modified
INFO  2018-08-23 09:03:13,270 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.4523ms 304 application/javascript
INFO  2018-08-23 09:03:13,277 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/chart.js/dist/Chart.bundle.js?v=TQAtDUIU_0XtXZLNjMBV8noK8jNSngwHlgtC_PvsRAk  
INFO  2018-08-23 09:03:13,287 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 20.5514ms 304 application/javascript
INFO  2018-08-23 09:03:13,298 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 30.5992ms.
INFO  2018-08-23 09:03:13,299 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/chart.js/dist/Chart.bundle.js was not modified
INFO  2018-08-23 09:03:13,301 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Flot/jquery.flot.js?v=t7kx8nPDixJ3ucbB9OBcTsCYhaSHvdrzJ54tfkmjjhI  
INFO  2018-08-23 09:03:13,303 [7    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-08-23 09:03:13,306 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 29.5322ms 304 application/javascript
INFO  2018-08-23 09:03:13,307 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.js was not modified
INFO  2018-08-23 09:03:13,309 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 150.8499ms
INFO  2018-08-23 09:03:13,312 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Flot/jquery.flot.resize.js?v=i59RRvMkqw-28mDu6YRzKo77gmM7k9aPZMtcw45wgu4  
INFO  2018-08-23 09:03:13,314 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 19.6434ms 304 application/javascript
INFO  2018-08-23 09:03:13,315 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 234.3686ms 200 application/x-javascript
INFO  2018-08-23 09:03:13,316 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Flot/jquery.flot.categories.js?v=boFmSyjqeVxzSQb0qhVhRkCnWsf705mn-5CEBAaYNRo  
INFO  2018-08-23 09:03:13,318 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Flot/jquery.flot.pie.js?v=RsEWYd9gdLG1bCIcU8j59Rkvf_1O7HtzoD1TRUs22cU  
INFO  2018-08-23 09:03:13,320 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.resize.js was not modified
